14454-1492R-A1-A2	AB112716	97.573	1213	97	1195	0.0	1977	AB112716
14454-1492R-A1-A2	RS-GCF-004117055.1-NZ-CP026363.1--2	97.573	1213	97	1195	0.0	1976	RS-GCF-004117055.1-NZ-CP026363.1--2
14454-1492R-A1-A2	RS-GCF-004117055.1-NZ-CP026363.1--13	97.490	1213	97	1195	0.0	1972	RS-GCF-004117055.1-NZ-CP026363.1--13
14454-1492R-A1-A2	GB-GCA-000470975.2-CP048274.1--5	97.490	1213	97	1195	0.0	1972	GB-GCA-000470975.2-CP048274.1--5
14454-1492R-A1-A2	RS-GCF-004117055.1-NZ-CP026363.1--10	97.406	1213	97	1195	0.0	1967	RS-GCF-004117055.1-NZ-CP026363.1--10
14454-1492R-A1-A2	RS-GCF-900637055.1-NZ-LR134338.1--12	97.322	1213	97	1195	0.0	1963	RS-GCF-900637055.1-NZ-LR134338.1--12
14454-1492R-A1-A2	RS-GCF-900637055.1-NZ-LR134338.1--8	97.322	1213	97	1195	0.0	1963	RS-GCF-900637055.1-NZ-LR134338.1--8
14454-1492R-A1-A2	RS-GCF-900637055.1-NZ-LR134338.1--5	97.322	1213	97	1195	0.0	1963	RS-GCF-900637055.1-NZ-LR134338.1--5
14454-1492R-A1-A2	RS-GCF-900637055.1-NZ-LR134338.1	97.322	1213	97	1195	0.0	1963	RS-GCF-900637055.1-NZ-LR134338.1
14454-1492R-A1-A2	RS-GCF-003385915.1-NZ-QRDR01000054.1	97.322	1213	97	1195	0.0	1963	RS-GCF-003385915.1-NZ-QRDR01000054.1
14454-1492R-A1-A2	RS-GCF-003013405.1-NZ-PXZL01000058.1	97.322	1213	97	1195	0.0	1963	RS-GCF-003013405.1-NZ-PXZL01000058.1
14454-1492R-A1-A2	RS-GCF-002215075.1-NZ-CP018145.1--17	97.322	1213	97	1195	0.0	1963	RS-GCF-002215075.1-NZ-CP018145.1--17
14454-1492R-A1-A2	RS-GCF-002215075.1-NZ-CP018145.1--16	97.322	1213	97	1195	0.0	1963	RS-GCF-002215075.1-NZ-CP018145.1--16
14454-1492R-A1-A2	RS-GCF-003013445.1-NZ-PXZN01000044.1	97.322	1213	97	1195	0.0	1963	RS-GCF-003013445.1-NZ-PXZN01000044.1
14454-1492R-A1-A2	RS-GCF-003013445.1-NZ-PXZN01000188.1	97.322	1213	97	1195	0.0	1963	RS-GCF-003013445.1-NZ-PXZN01000188.1
14454-1492R-A1-A2	RS-GCF-001184755.1-NZ-LGJF01000001.1--6	97.322	1213	97	1195	0.0	1963	RS-GCF-001184755.1-NZ-LGJF01000001.1--6
14454-1492R-A1-A2	RS-GCF-006864225.1-NZ-SADX01000025.1	97.322	1213	97	1195	0.0	1963	RS-GCF-006864225.1-NZ-SADX01000025.1
14454-1492R-A1-A2	G001423865	97.322	1213	97	1195	0.0	1963	G001423865
14454-1492R-A1-A2	G001012775	97.322	1213	97	1195	0.0	1963	G001012775
14454-1492R-A1-A2	G000010165	97.322	1213	97	1195	0.0	1963	G000010165
14454-1492R-A1-A2	MXAR01000000	97.322	1213	97	1195	0.0	1963	MXAR01000000
14454-1492R-A1-A2	AB271756	97.322	1213	97	1195	0.0	1963	AB271756
14454-1492R-A1-A2	AB112712	97.322	1213	97	1195	0.0	1963	AB112712
14454-1492R-A1-A2	PXZM01000000	97.322	1213	97	1195	0.0	1963	PXZM01000000
14454-1492R-A1-A2	MJ010-1-barcode26-umi150910bins-ubs-3	97.322	1213	97	1195	0.0	1963	MJ010-1-barcode26-umi150910bins-ubs-3
14454-1492R-A1-A2	MJ010-1-barcode26-umi104880bins-ubs-6	97.322	1213	97	1195	0.0	1963	MJ010-1-barcode26-umi104880bins-ubs-6
14454-1492R-A1-A2	MJ010-1-barcode26-umi142856bins-ubs-3	97.322	1213	97	1195	0.0	1963	MJ010-1-barcode26-umi142856bins-ubs-3
14454-1492R-A1-A2	MJ034-1-barcode34-umi21629bins-ubs-9	97.322	1213	97	1195	0.0	1963	MJ034-1-barcode34-umi21629bins-ubs-9
14454-1492R-A1-A2	RS-GCF-005217615.1-NZ-SZNK01000001.1--15	97.320	1213	97	1194	0.0	1961	RS-GCF-005217615.1-NZ-SZNK01000001.1--15
14454-1492R-A1-A2	RS-GCF-016811915.1-NZ-CP069127.1--13	97.238	1213	97	1195	0.0	1958	RS-GCF-016811915.1-NZ-CP069127.1--13
14454-1492R-A1-A2	RS-GCF-016811915.1-NZ-CP069127.1--3	97.238	1213	97	1195	0.0	1958	RS-GCF-016811915.1-NZ-CP069127.1--3
14454-1492R-A1-A2	RS-GCF-900637055.1-NZ-LR134338.1--14	97.238	1213	97	1195	0.0	1958	RS-GCF-900637055.1-NZ-LR134338.1--14
14454-1492R-A1-A2	RS-GCF-900637055.1-NZ-LR134338.1--4	97.238	1213	97	1195	0.0	1958	RS-GCF-900637055.1-NZ-LR134338.1--4
14454-1492R-A1-A2	RS-GCF-900637055.1-NZ-LR134338.1--2	97.238	1213	97	1195	0.0	1958	RS-GCF-900637055.1-NZ-LR134338.1--2
14454-1492R-A1-A2	RS-GCF-002215075.1-NZ-CP018145.1--5	97.238	1213	97	1195	0.0	1958	RS-GCF-002215075.1-NZ-CP018145.1--5
14454-1492R-A1-A2	RS-GCF-002215075.1-NZ-CP018145.1--4	97.238	1213	97	1195	0.0	1958	RS-GCF-002215075.1-NZ-CP018145.1--4
14454-1492R-A1-A2	RS-GCF-002215075.1-NZ-CP018145.1--3	97.238	1213	97	1195	0.0	1958	RS-GCF-002215075.1-NZ-CP018145.1--3
14454-1492R-A1-A2	RS-GCF-002215075.1-NZ-CP018145.1--2	97.238	1213	97	1195	0.0	1958	RS-GCF-002215075.1-NZ-CP018145.1--2
14454-1492R-A1-A2	RS-GCF-006539065.1-NZ-BJMH01000086.1	97.238	1213	97	1195	0.0	1958	RS-GCF-006539065.1-NZ-BJMH01000086.1
