14454-1492R-A3-A5	AB112716	95.377	1234	98	1233	0.0	1865	AB112716
14454-1492R-A3-A5	RS-GCF-004117055.1-NZ-CP026363.1--2	95.377	1234	98	1233	0.0	1864	RS-GCF-004117055.1-NZ-CP026363.1--2
14454-1492R-A3-A5	GB-GCA-000470975.2-CP048274.1--5	95.377	1234	98	1233	0.0	1864	GB-GCA-000470975.2-CP048274.1--5
14454-1492R-A3-A5	RS-GCF-004117055.1-NZ-CP026363.1--13	95.296	1234	98	1233	0.0	1859	RS-GCF-004117055.1-NZ-CP026363.1--13
14454-1492R-A3-A5	RS-GCF-002215075.1-NZ-CP018145.1--17	95.292	1234	98	1232	0.0	1857	RS-GCF-002215075.1-NZ-CP018145.1--17
14454-1492R-A3-A5	RS-GCF-002215075.1-NZ-CP018145.1--16	95.215	1234	98	1233	0.0	1855	RS-GCF-002215075.1-NZ-CP018145.1--16
14454-1492R-A3-A5	RS-GCF-004117055.1-NZ-CP026363.1--10	95.215	1234	98	1233	0.0	1855	RS-GCF-004117055.1-NZ-CP026363.1--10
14454-1492R-A3-A5	RS-GCF-001184755.1-NZ-LGJF01000001.1--6	95.215	1234	98	1233	0.0	1855	RS-GCF-001184755.1-NZ-LGJF01000001.1--6
14454-1492R-A3-A5	RS-GCF-006864225.1-NZ-SADX01000025.1	95.215	1234	98	1233	0.0	1855	RS-GCF-006864225.1-NZ-SADX01000025.1
14454-1492R-A3-A5	G001423865	95.215	1234	98	1233	0.0	1855	G001423865
14454-1492R-A3-A5	G001012775	95.215	1234	98	1233	0.0	1855	G001012775
14454-1492R-A3-A5	G000010165	95.215	1234	98	1233	0.0	1855	G000010165
14454-1492R-A3-A5	MXAR01000000	95.215	1234	98	1233	0.0	1855	MXAR01000000
14454-1492R-A3-A5	MJ010-1-barcode26-umi104880bins-ubs-6	95.215	1234	98	1233	0.0	1855	MJ010-1-barcode26-umi104880bins-ubs-6
14454-1492R-A3-A5	MJ010-1-barcode26-umi142856bins-ubs-3	95.215	1234	98	1233	0.0	1855	MJ010-1-barcode26-umi142856bins-ubs-3
14454-1492R-A3-A5	MJ034-1-barcode34-umi21629bins-ubs-9	95.215	1234	98	1233	0.0	1855	MJ034-1-barcode34-umi21629bins-ubs-9
14454-1492R-A3-A5	RS-GCF-900637055.1-NZ-LR134338.1--12	95.211	1234	98	1232	0.0	1853	RS-GCF-900637055.1-NZ-LR134338.1--12
14454-1492R-A3-A5	RS-GCF-900637055.1-NZ-LR134338.1--8	95.211	1234	98	1232	0.0	1853	RS-GCF-900637055.1-NZ-LR134338.1--8
14454-1492R-A3-A5	RS-GCF-900637055.1-NZ-LR134338.1--5	95.211	1234	98	1232	0.0	1853	RS-GCF-900637055.1-NZ-LR134338.1--5
14454-1492R-A3-A5	RS-GCF-900637055.1-NZ-LR134338.1	95.211	1234	98	1232	0.0	1853	RS-GCF-900637055.1-NZ-LR134338.1
14454-1492R-A3-A5	RS-GCF-003385915.1-NZ-QRDR01000054.1	95.211	1234	98	1232	0.0	1853	RS-GCF-003385915.1-NZ-QRDR01000054.1
14454-1492R-A3-A5	RS-GCF-003013405.1-NZ-PXZL01000058.1	95.211	1234	98	1232	0.0	1853	RS-GCF-003013405.1-NZ-PXZL01000058.1
14454-1492R-A3-A5	RS-GCF-003013445.1-NZ-PXZN01000188.1	95.211	1234	98	1232	0.0	1853	RS-GCF-003013445.1-NZ-PXZN01000188.1
14454-1492R-A3-A5	AB271756	95.211	1234	98	1232	0.0	1853	AB271756
14454-1492R-A3-A5	AB112712	95.211	1234	98	1232	0.0	1853	AB112712
14454-1492R-A3-A5	PXZM01000000	95.211	1234	98	1232	0.0	1853	PXZM01000000
14454-1492R-A3-A5	RS-GCF-002215075.1-NZ-CP018145.1--5	95.134	1234	98	1233	0.0	1850	RS-GCF-002215075.1-NZ-CP018145.1--5
14454-1492R-A3-A5	RS-GCF-002215075.1-NZ-CP018145.1--4	95.134	1234	98	1233	0.0	1850	RS-GCF-002215075.1-NZ-CP018145.1--4
14454-1492R-A3-A5	RS-GCF-002215075.1-NZ-CP018145.1--3	95.134	1234	98	1233	0.0	1850	RS-GCF-002215075.1-NZ-CP018145.1--3
14454-1492R-A3-A5	RS-GCF-002215075.1-NZ-CP018145.1--2	95.134	1234	98	1233	0.0	1850	RS-GCF-002215075.1-NZ-CP018145.1--2
14454-1492R-A3-A5	RS-GCF-003013445.1-NZ-PXZN01000044.1	95.188	1234	98	1226	0.0	1850	RS-GCF-003013445.1-NZ-PXZN01000044.1
14454-1492R-A3-A5	RS-GCF-014526365.1-NZ-JAAKZO010000002.1--11	95.134	1234	98	1233	0.0	1850	RS-GCF-014526365.1-NZ-JAAKZO010000002.1--11
