15308-1492R-C-G7	RS-GCF-001073365.1-NZ-JVCA01000021.1	96.725	1227	99	1252	0.0	1995	RS-GCF-001073365.1-NZ-JVCA01000021.1
15308-1492R-C-G7	RS-GCF-000712995.1-NZ-JGYJ01000027.1	96.725	1227	99	1252	0.0	1995	RS-GCF-000712995.1-NZ-JGYJ01000027.1
15308-1492R-C-G7	MJ006-2-barcode58-umi63197bins-ubs-6	96.725	1227	99	1252	0.0	1995	MJ006-2-barcode58-umi63197bins-ubs-6
15308-1492R-C-G7	RS-GCF-013267675.1-NZ-CP053957.1--5	96.645	1227	99	1252	0.0	1991	RS-GCF-013267675.1-NZ-CP053957.1--5
15308-1492R-C-G7	RS-GCF-901482635.1-NZ-CABEEX010000003.1--6	96.645	1227	99	1252	0.0	1991	RS-GCF-901482635.1-NZ-CABEEX010000003.1--6
15308-1492R-C-G7	RS-GCF-015274185.1-NZ-JACGPS010000019.1	96.645	1227	99	1252	0.0	1991	RS-GCF-015274185.1-NZ-JACGPS010000019.1
15308-1492R-C-G7	RS-GCF-003578415.1-NZ-QXRO01000153.1	96.645	1227	99	1252	0.0	1991	RS-GCF-003578415.1-NZ-QXRO01000153.1
15308-1492R-C-G7	RS-GCF-001809655.1-NZ-KV798357.1	96.645	1227	99	1252	0.0	1991	RS-GCF-001809655.1-NZ-KV798357.1
15308-1492R-C-G7	RS-GCF-001650475.1-NZ-LWCQ01000014.1	96.645	1227	99	1252	0.0	1991	RS-GCF-001650475.1-NZ-LWCQ01000014.1
15308-1492R-C-G7	RS-GCF-900138955.1-NZ-FVTG01000022.1	96.645	1227	99	1252	0.0	1991	RS-GCF-900138955.1-NZ-FVTG01000022.1
15308-1492R-C-G7	G001471555	96.645	1227	99	1252	0.0	1991	G001471555
15308-1492R-C-G7	MJ032-2-barcode71-umi1971bins-ubs-134	96.645	1227	99	1252	0.0	1991	MJ032-2-barcode71-umi1971bins-ubs-134
15308-1492R-C-G7	MJ005-barcode33-umi4907bins-ubs-37	96.645	1227	99	1252	0.0	1991	MJ005-barcode33-umi4907bins-ubs-37
15308-1492R-C-G7	MJ006-2-barcode58-umi31344bins-ubs-10	96.645	1227	99	1252	0.0	1991	MJ006-2-barcode58-umi31344bins-ubs-10
15308-1492R-C-G7	RS-GCF-002591175.1-NZ-CP023966.1--6	96.565	1227	99	1252	0.0	1986	RS-GCF-002591175.1-NZ-CP023966.1--6
15308-1492R-C-G7	RS-GCF-901482635.1-NZ-CABEEX010000003.1--4	96.565	1227	99	1252	0.0	1986	RS-GCF-901482635.1-NZ-CABEEX010000003.1--4
15308-1492R-C-G7	RS-GCF-001069195.1-NZ-JWDH01000068.1	96.565	1227	99	1252	0.0	1986	RS-GCF-001069195.1-NZ-JWDH01000068.1
15308-1492R-C-G7	RS-GCF-015243435.1-NZ-CP042341.1--6	96.565	1227	99	1252	0.0	1986	RS-GCF-015243435.1-NZ-CP042341.1--6
