15198-1492-R-F9	RS-GCF-004117055.1-NZ-CP026363.1--2	97.627	1205	100	1222	0.0	2029	RS-GCF-004117055.1-NZ-CP026363.1--2
15198-1492-R-F9	AB112716	97.545	1205	100	1222	0.0	2025	AB112716
15198-1492-R-F9	RS-GCF-005217615.1-NZ-SZNK01000001.1--15	97.545	1205	100	1222	0.0	2024	RS-GCF-005217615.1-NZ-SZNK01000001.1--15
15198-1492-R-F9	RS-GCF-900637055.1-NZ-LR134338.1--12	97.545	1205	100	1222	0.0	2024	RS-GCF-900637055.1-NZ-LR134338.1--12
15198-1492-R-F9	RS-GCF-900637055.1-NZ-LR134338.1--8	97.545	1205	100	1222	0.0	2024	RS-GCF-900637055.1-NZ-LR134338.1--8
15198-1492-R-F9	RS-GCF-900637055.1-NZ-LR134338.1--5	97.545	1205	100	1222	0.0	2024	RS-GCF-900637055.1-NZ-LR134338.1--5
15198-1492-R-F9	RS-GCF-900637055.1-NZ-LR134338.1	97.545	1205	100	1222	0.0	2024	RS-GCF-900637055.1-NZ-LR134338.1
15198-1492-R-F9	RS-GCF-003385915.1-NZ-QRDR01000054.1	97.545	1205	100	1222	0.0	2024	RS-GCF-003385915.1-NZ-QRDR01000054.1
15198-1492-R-F9	RS-GCF-003013405.1-NZ-PXZL01000058.1	97.545	1205	100	1222	0.0	2024	RS-GCF-003013405.1-NZ-PXZL01000058.1
15198-1492-R-F9	RS-GCF-002215075.1-NZ-CP018145.1--17	97.545	1205	100	1222	0.0	2024	RS-GCF-002215075.1-NZ-CP018145.1--17
15198-1492-R-F9	RS-GCF-003013445.1-NZ-PXZN01000044.1	97.545	1205	100	1222	0.0	2024	RS-GCF-003013445.1-NZ-PXZN01000044.1
15198-1492-R-F9	RS-GCF-003013445.1-NZ-PXZN01000188.1	97.545	1205	100	1222	0.0	2024	RS-GCF-003013445.1-NZ-PXZN01000188.1
15198-1492-R-F9	GB-GCA-000470975.2-CP048274.1--5	97.545	1205	100	1222	0.0	2024	GB-GCA-000470975.2-CP048274.1--5
15198-1492-R-F9	RS-GCF-001184755.1-NZ-LGJF01000001.1--6	97.545	1205	100	1222	0.0	2024	RS-GCF-001184755.1-NZ-LGJF01000001.1--6
