14455-1492R-D8-C-C5	RS-GCF-002753715.1-NZ-CP024443.1--2	97.393	1211	96	1189	0.0	1939	RS-GCF-002753715.1-NZ-CP024443.1--2
14455-1492R-D8-C-C5	RS-GCF-002863315.1-NZ-PKJS01000035.1	97.393	1211	96	1189	0.0	1939	RS-GCF-002863315.1-NZ-PKJS01000035.1
14455-1492R-D8-C-C5	MJ030-1-barcode35-umi58830bins-ubs-9	97.393	1211	96	1189	0.0	1939	MJ030-1-barcode35-umi58830bins-ubs-9
14455-1492R-D8-C-C5	MJ033-1-barcode48-umi283bins-ubs-503	97.393	1211	96	1189	0.0	1939	MJ033-1-barcode48-umi283bins-ubs-503
14455-1492R-D8-C-C5	MJ006-1-barcode42-umi49916bins-ubs-8	97.393	1211	96	1189	0.0	1939	MJ006-1-barcode42-umi49916bins-ubs-8
14455-1492R-D8-C-C5	RS-GCF-002753715.1-NZ-CP024443.1--4	97.309	1211	96	1189	0.0	1934	RS-GCF-002753715.1-NZ-CP024443.1--4
14455-1492R-D8-C-C5	RS-GCF-016028755.1-NZ-CP065751.1--3	97.309	1211	96	1189	0.0	1934	RS-GCF-016028755.1-NZ-CP065751.1--3
14455-1492R-D8-C-C5	G001553955	97.309	1211	96	1189	0.0	1934	G001553955
14455-1492R-D8-C-C5	MJ032-2-barcode69-umi7622bins-ubs-52	97.309	1211	96	1189	0.0	1934	MJ032-2-barcode69-umi7622bins-ubs-52
14455-1492R-D8-C-C5	RS-GCF-016028755.1-NZ-CP065751.1--4	96.399	1211	99	1222	0.0	1931	RS-GCF-016028755.1-NZ-CP065751.1--4
14455-1492R-D8-C-C5	RS-GCF-009867135.1-NZ-CP047226.1--2	97.225	1211	96	1189	0.0	1929	RS-GCF-009867135.1-NZ-CP047226.1--2
14455-1492R-D8-C-C5	GB-GCA-902506225.1-LR733345.1	97.225	1211	96	1189	0.0	1929	GB-GCA-902506225.1-LR733345.1
14455-1492R-D8-C-C5	RS-GCF-018598265.1-NZ-JAHEWZ010000039.1	97.225	1211	96	1189	0.0	1929	RS-GCF-018598265.1-NZ-JAHEWZ010000039.1
14455-1492R-D8-C-C5	RS-GCF-017813675.1-NZ-JAGIZN010000061.1	97.056	1211	96	1189	0.0	1920	RS-GCF-017813675.1-NZ-JAGIZN010000061.1
14455-1492R-D8-C-C5	AJ550856	97.056	1211	96	1189	0.0	1920	AJ550856
14455-1492R-D8-C-C5	SADG01000000	96.972	1211	96	1189	0.0	1916	SADG01000000
14455-1492R-D8-C-C5	MJ020-2-barcode61-umi2888bins-ubs-185	96.804	1211	96	1189	0.0	1907	MJ020-2-barcode61-umi2888bins-ubs-185
14455-1492R-D8-C-C5	MJ020-2-barcode61-umi2273bins-ubs-220	96.804	1211	96	1189	0.0	1907	MJ020-2-barcode61-umi2273bins-ubs-220
14455-1492R-D8-C-C5	RS-GCF-016888885.1-NZ-CP069437.1	96.804	1211	96	1189	0.0	1903	RS-GCF-016888885.1-NZ-CP069437.1
14455-1492R-D8-C-C5	RS-GCF-016888885.1-NZ-CP069437.1--2	96.720	1211	96	1189	0.0	1902	RS-GCF-016888885.1-NZ-CP069437.1--2
14455-1492R-D8-C-C5	GB-GCA-017850195.1-JAFIJB010000062.1	96.720	1211	96	1189	0.0	1902	GB-GCA-017850195.1-JAFIJB010000062.1
14455-1492R-D8-C-C5	RS-GCF-016726945.1-NZ-CP068109.1--3	96.720	1211	96	1189	0.0	1902	RS-GCF-016726945.1-NZ-CP068109.1--3
14455-1492R-D8-C-C5	RS-GCF-002752755.2-NZ-CP024176.2--2	96.720	1211	96	1189	0.0	1902	RS-GCF-002752755.2-NZ-CP024176.2--2
14455-1492R-D8-C-C5	GB-GCA-017849855.1-JAFIJP010000115.1	96.720	1211	96	1189	0.0	1902	GB-GCA-017849855.1-JAFIJP010000115.1
14455-1492R-D8-C-C5	G001188545	96.720	1211	96	1189	0.0	1902	G001188545
14455-1492R-D8-C-C5	MJ009-1-barcode40-umi23018bins-ubs-18	96.720	1211	96	1189	0.0	1902	MJ009-1-barcode40-umi23018bins-ubs-18
14455-1492R-D8-C-C5	MJ032-2-barcode58-umi1937bins-ubs-139	96.720	1211	96	1189	0.0	1902	MJ032-2-barcode58-umi1937bins-ubs-139
14455-1492R-D8-C-C5	RS-GCF-002752795.2-NZ-CP024180.2--3	96.636	1211	96	1189	0.0	1898	RS-GCF-002752795.2-NZ-CP024180.2--3
14455-1492R-D8-C-C5	RS-GCF-002752795.2-NZ-CP024180.2	96.636	1211	96	1189	0.0	1898	RS-GCF-002752795.2-NZ-CP024180.2
14455-1492R-D8-C-C5	RS-GCF-016791645.1-NZ-JAETXO010000002.1--4	96.636	1211	96	1189	0.0	1898	RS-GCF-016791645.1-NZ-JAETXO010000002.1--4
14455-1492R-D8-C-C5	RS-GCF-002752755.2-NZ-CP024176.2	96.636	1211	96	1189	0.0	1898	RS-GCF-002752755.2-NZ-CP024176.2
14455-1492R-D8-C-C5	GB-GCA-005518075.1-CP040257.1--2	96.636	1211	96	1189	0.0	1898	GB-GCA-005518075.1-CP040257.1--2
14455-1492R-D8-C-C5	GB-GCA-000175915.1-ACYI01000081.1	96.636	1211	96	1189	0.0	1898	GB-GCA-000175915.1-ACYI01000081.1
14455-1492R-D8-C-C5	G001679275	96.636	1211	96	1189	0.0	1898	G001679275
14455-1492R-D8-C-C5	MJ020-2-barcode61-umi2589bins-ubs-200	96.636	1211	96	1189	0.0	1898	MJ020-2-barcode61-umi2589bins-ubs-200
14455-1492R-D8-C-C5	MJ020-2-barcode61-umi11091bins-ubs-48	96.636	1211	96	1189	0.0	1898	MJ020-2-barcode61-umi11091bins-ubs-48
14455-1492R-D8-C-C5	MJ020-2-barcode61-umi1303bins-ubs-305	96.636	1211	96	1189	0.0	1898	MJ020-2-barcode61-umi1303bins-ubs-305
14455-1492R-D8-C-C5	MJ032-2-barcode61-umi47062bins-ubs-10	96.636	1211	96	1189	0.0	1898	MJ032-2-barcode61-umi47062bins-ubs-10
14455-1492R-D8-C-C5	MJ033-1-barcode35-umi5097bins-ubs-77	96.636	1211	96	1189	0.0	1898	MJ033-1-barcode35-umi5097bins-ubs-77
14455-1492R-D8-C-C5	MJ033-1-barcode49-umi140bins-ubs-746	96.636	1211	96	1189	0.0	1898	MJ033-1-barcode49-umi140bins-ubs-746
14455-1492R-D8-C-C5	MJ033-1-barcode38-umi3990bins-ubs-100	96.636	1211	96	1189	0.0	1898	MJ033-1-barcode38-umi3990bins-ubs-100
