4_1492-R	RS-GCF-016127015.1-NZ-CP065972.1	96.303	1099	98	1082	0.0	1698	RS-GCF-016127015.1-NZ-CP065972.1
4_1492-R	RS-GCF-001057615.1-NZ-JUZU01000117.1	96.211	1099	98	1082	0.0	1694	RS-GCF-001057615.1-NZ-JUZU01000117.1
4_1492-R	RS-GCF-016728365.1-NZ-CP068156.1	96.026	1099	98	1082	0.0	1684	RS-GCF-016728365.1-NZ-CP068156.1
4_1492-R	AJ438050	96.026	1099	98	1082	0.0	1684	AJ438050
4_1492-R	RS-GCF-016894265.1-NZ-CP069791.1	95.933	1099	98	1082	0.0	1680	RS-GCF-016894265.1-NZ-CP069791.1
4_1492-R	RS-GCF-000156615.2-NZ-GL542879.1	95.933	1099	98	1082	0.0	1680	RS-GCF-000156615.2-NZ-GL542879.1
4_1492-R	RS-GCF-000478035.1-NZ-KI515731.1--2	95.933	1099	98	1082	0.0	1680	RS-GCF-000478035.1-NZ-KI515731.1--2
4_1492-R	RS-GCF-900096985.1-NZ-FMKB01000004.1	96.857	1099	95	1050	0.0	1678	RS-GCF-900096985.1-NZ-FMKB01000004.1
4_1492-R	RS-GCF-016728365.1-NZ-CP068156.1--3	95.933	1099	98	1082	0.0	1676	RS-GCF-016728365.1-NZ-CP068156.1--3
4_1492-R	RS-GCF-000156615.2-NZ-GL542880.1	95.841	1099	98	1082	0.0	1675	RS-GCF-000156615.2-NZ-GL542880.1
4_1492-R	G001054195	95.841	1099	98	1082	0.0	1675	G001054195
4_1492-R	MJ030-2-barcode74-umi102433bins-ubs-3	95.841	1099	98	1082	0.0	1675	MJ030-2-barcode74-umi102433bins-ubs-3
4_1492-R	RS-GCF-000478115.1-NZ-KI515752.1	95.993	1099	97	1073	0.0	1672	RS-GCF-000478115.1-NZ-KI515752.1
4_1492-R	RS-GCF-016728365.1-NZ-CP068156.1--4	95.841	1099	98	1082	0.0	1668	RS-GCF-016728365.1-NZ-CP068156.1--4
4_1492-R	RS-GCF-000478135.1-NZ-KI515760.1	95.656	1099	98	1082	0.0	1665	RS-GCF-000478135.1-NZ-KI515760.1
4_1492-R	G000159115	95.564	1099	98	1082	0.0	1662	G000159115
4_1492-R	AJ439346	95.564	1099	98	1082	0.0	1662	AJ439346
4_1492-R	RS-GCF-000478135.1-NZ-KI515760.1--2	95.471	1099	98	1082	0.0	1657	RS-GCF-000478135.1-NZ-KI515760.1--2
4_1492-R	RS-GCF-000478075.1-NZ-KI515744.1	95.471	1099	98	1082	0.0	1656	RS-GCF-000478075.1-NZ-KI515744.1
4_1492-R	RS-GCF-000478135.1-NZ-KI515758.1	95.379	1099	98	1082	0.0	1653	RS-GCF-000478135.1-NZ-KI515758.1
4_1492-R	RS-GCF-000478095.1-NZ-KI515749.1	95.194	1099	98	1082	0.0	1644	RS-GCF-000478095.1-NZ-KI515749.1
4_1492-R	GB-GCA-017850055.1-JAFIJE010000056.1	95.102	1099	98	1082	0.0	1638	GB-GCA-017850055.1-JAFIJE010000056.1
4_1492-R	RS-GCF-900637825.1-NZ-LR134408.1--3	95.009	1099	98	1082	0.0	1634	RS-GCF-900637825.1-NZ-LR134408.1--3
4_1492-R	RS-GCF-000477915.1-NZ-KI515712.1--2	94.917	1099	98	1082	0.0	1630	RS-GCF-000477915.1-NZ-KI515712.1--2
4_1492-R	RS-GCF-900637825.1-NZ-LR134408.1	94.917	1099	98	1082	0.0	1630	RS-GCF-900637825.1-NZ-LR134408.1
4_1492-R	RS-GCF-000477975.1-NZ-KI515719.1	94.917	1099	98	1082	0.0	1630	RS-GCF-000477975.1-NZ-KI515719.1
4_1492-R	RS-GCF-000477875.1-NZ-KI515702.1	94.917	1099	98	1082	0.0	1630	RS-GCF-000477875.1-NZ-KI515702.1
4_1492-R	RS-GCF-000477915.1-NZ-KI515713.1	94.824	1099	98	1082	0.0	1626	RS-GCF-000477915.1-NZ-KI515713.1
4_1492-R	RS-GCF-000477915.1-NZ-KI515712.1--3	94.824	1099	98	1082	0.0	1626	RS-GCF-000477915.1-NZ-KI515712.1--3
4_1492-R	RS-GCF-000478095.1-NZ-KI515749.1--2	94.824	1099	98	1082	0.0	1626	RS-GCF-000478095.1-NZ-KI515749.1--2
4_1492-R	RS-GCF-016628345.1-NZ-JAACBV010000042.1	94.737	1099	98	1083	0.0	1620	RS-GCF-016628345.1-NZ-JAACBV010000042.1
4_1492-R	RS-GCF-016628425.2-NZ-JAACBX020000002.1	94.737	1099	98	1083	0.0	1620	RS-GCF-016628425.2-NZ-JAACBX020000002.1
4_1492-R	AJ439345	94.737	1099	98	1083	0.0	1620	AJ439345
4_1492-R	RS-GCF-900478045.1-NZ-LS483460.1--3	94.026	1099	99	1088	0.0	1585	RS-GCF-900478045.1-NZ-LS483460.1--3
4_1492-R	RS-GCF-900637065.1-NZ-LR134339.1	94.026	1099	99	1088	0.0	1585	RS-GCF-900637065.1-NZ-LR134339.1
4_1492-R	G000805675	94.026	1099	99	1088	0.0	1585	G000805675
4_1492-R	RS-GCF-014217255.1-NZ-CP059404.1	93.934	1099	99	1088	0.0	1578	RS-GCF-014217255.1-NZ-CP059404.1
4_1492-R	G000833575	93.848	1099	99	1089	0.0	1576	G000833575
4_1492-R	MJ006-2-barcode58-umi151046bins-ubs-3	93.744	1099	99	1087	0.0	1573	MJ006-2-barcode58-umi151046bins-ubs-3
4_1492-R	RS-GCF-001812805.1-NZ-KV810432.1	93.750	1099	99	1088	0.0	1572	RS-GCF-001812805.1-NZ-KV810432.1
4_1492-R	RS-GCF-002871735.1-NZ-PNHI01000033.1	93.750	1099	99	1088	0.0	1572	RS-GCF-002871735.1-NZ-PNHI01000033.1
