14455-1492R-D2-R-C8	RS-GCF-002863375.1-NZ-PKJV01000027.1	97.163	1121	100	1128	0.0	1819	RS-GCF-002863375.1-NZ-PKJV01000027.1
14455-1492R-D2-R-C8	RS-GCF-002008305.4-NZ-CP042169.1	97.163	1121	100	1128	0.0	1819	RS-GCF-002008305.4-NZ-CP042169.1
14455-1492R-D2-R-C8	RS-GCF-009378265.1-NZ-RCJE01000048.1	97.163	1121	100	1128	0.0	1819	RS-GCF-009378265.1-NZ-RCJE01000048.1
14455-1492R-D2-R-C8	RS-GCF-002554275.1-NZ-PDEF01000001.1	97.158	1121	99	1126	0.0	1815	RS-GCF-002554275.1-NZ-PDEF01000001.1
14455-1492R-D2-R-C8	RS-GCF-002863345.1-NZ-PKJT01000003.1	97.074	1121	100	1128	0.0	1815	RS-GCF-002863345.1-NZ-PKJT01000003.1
14455-1492R-D2-R-C8	RS-GCF-016403245.1-NZ-CP066288.1	97.074	1121	100	1128	0.0	1814	RS-GCF-016403245.1-NZ-CP066288.1
14455-1492R-D2-R-C8	RS-GCF-003989335.1-NZ-RBLS01000138.1	97.074	1121	100	1128	0.0	1814	RS-GCF-003989335.1-NZ-RBLS01000138.1
14455-1492R-D2-R-C8	RS-GCF-000632005.1-NZ-JFYP01000057.1	97.074	1121	100	1128	0.0	1814	RS-GCF-000632005.1-NZ-JFYP01000057.1
14455-1492R-D2-R-C8	G001247715	97.074	1121	100	1128	0.0	1814	G001247715
14455-1492R-D2-R-C8	FJ214355	97.074	1121	100	1128	0.0	1814	FJ214355
14455-1492R-D2-R-C8	RS-GCF-000176875.1-NZ-ADCD01000038.1	96.894	1121	100	1127	0.0	1810	RS-GCF-000176875.1-NZ-ADCD01000038.1
14455-1492R-D2-R-C8	GB-GCA-003071525.2-CP025616.2--2	96.986	1121	100	1128	0.0	1810	GB-GCA-003071525.2-CP025616.2--2
14455-1492R-D2-R-C8	RS-GCF-017355335.1-NZ-JADIJO010000119.1	96.986	1121	100	1128	0.0	1810	RS-GCF-017355335.1-NZ-JADIJO010000119.1
14455-1492R-D2-R-C8	GB-GCA-004117015.1-CP026366.1	96.986	1121	100	1128	0.0	1810	GB-GCA-004117015.1-CP026366.1
14455-1492R-D2-R-C8	RS-GCF-016878755.1-NZ-WMFE01000121.1	96.986	1121	100	1128	0.0	1810	RS-GCF-016878755.1-NZ-WMFE01000121.1
14455-1492R-D2-R-C8	RS-GCF-007667915.1-NZ-VDRZ01000022.1	96.986	1121	100	1128	0.0	1810	RS-GCF-007667915.1-NZ-VDRZ01000022.1
14455-1492R-D2-R-C8	RS-GCF-000946635.1-NZ-JXSP01000167.1	96.986	1121	100	1128	0.0	1810	RS-GCF-000946635.1-NZ-JXSP01000167.1
14455-1492R-D2-R-C8	RS-GCF-902506395.1-NZ-LR732370.1	96.986	1121	100	1128	0.0	1810	RS-GCF-902506395.1-NZ-LR732370.1
14455-1492R-D2-R-C8	RS-GCF-900452945.1-NZ-UGPO01000002.1	96.983	1121	99	1127	0.0	1808	RS-GCF-900452945.1-NZ-UGPO01000002.1
14455-1492R-D2-R-C8	RS-GCF-000257765.1-NZ-AICP01000064.1	96.897	1121	100	1128	0.0	1805	RS-GCF-000257765.1-NZ-AICP01000064.1
14455-1492R-D2-R-C8	RS-GCF-014138885.1-NZ-JACJIK010000001.1--2	96.897	1121	100	1128	0.0	1805	RS-GCF-014138885.1-NZ-JACJIK010000001.1--2
14455-1492R-D2-R-C8	RS-GCF-013426035.1-NZ-CP059046.1	96.897	1121	100	1128	0.0	1805	RS-GCF-013426035.1-NZ-CP059046.1
