A9_1492R	G000747315	96.592	1057	96	1027	0.0	1668	G000747315
A9_1492R	RS-GCF-012396315.1-NZ-JAAXPF010000023.1	96.495	1057	96	1027	0.0	1663	RS-GCF-012396315.1-NZ-JAAXPF010000023.1
A9_1492R	RS-GCF-900176865.1-NZ-LT839632.1	96.397	1057	96	1027	0.0	1660	RS-GCF-900176865.1-NZ-LT839632.1
A9_1492R	RS-GCF-900176865.1-NZ-LT839618.1	96.397	1057	96	1027	0.0	1660	RS-GCF-900176865.1-NZ-LT839618.1
A9_1492R	AM397636	96.495	1057	96	1027	0.0	1660	AM397636
A9_1492R	LT576414	96.300	1057	96	1027	0.0	1659	LT576414
A9_1492R	RS-GCF-001837615.1-NZ-KV833267.1	96.397	1057	96	1027	0.0	1656	RS-GCF-001837615.1-NZ-KV833267.1
A9_1492R	RS-GCF-013978595.1-NZ-JACDTZ010000002.1	96.300	1057	96	1027	0.0	1651	RS-GCF-013978595.1-NZ-JACDTZ010000002.1
A9_1492R	FN295567	96.300	1057	96	1027	0.0	1651	FN295567
A9_1492R	RS-GCF-012030345.1-NZ-JAAUVV010000053.1	96.203	1057	96	1027	0.0	1648	RS-GCF-012030345.1-NZ-JAAUVV010000053.1
A9_1492R	RS-GCF-001806995.1-NZ-KV787072.1	96.203	1057	96	1027	0.0	1648	RS-GCF-001806995.1-NZ-KV787072.1
A9_1492R	RS-GCF-001807545.1-NZ-KV789300.1	96.203	1057	96	1027	0.0	1648	RS-GCF-001807545.1-NZ-KV789300.1
A9_1492R	RS-GCF-013978595.1-NZ-JACDTZ010000001.1--3	96.008	1057	96	1027	0.0	1637	RS-GCF-013978595.1-NZ-JACDTZ010000001.1--3
A9_1492R	RS-GCF-013601105.1-NZ-JABFEE010000025.1	95.910	1057	96	1027	0.0	1631	RS-GCF-013601105.1-NZ-JABFEE010000025.1
A9_1492R	GB-GCA-900156035.1-FTMH01000041.1	95.813	1057	96	1027	0.0	1629	GB-GCA-900156035.1-FTMH01000041.1
A9_1492R	G001639025	95.813	1057	96	1027	0.0	1629	G001639025
A9_1492R	Y11200	95.817	1057	96	1028	0.0	1629	Y11200
A9_1492R	RS-GCF-013051085.1-NZ-WIAS01000015.1	95.817	1057	96	1028	0.0	1625	RS-GCF-013051085.1-NZ-WIAS01000015.1
A9_1492R	RS-GCF-902377555.1-NZ-CABLBV010000040.1	95.716	1057	96	1027	0.0	1625	RS-GCF-902377555.1-NZ-CABLBV010000040.1
A9_1492R	RS-GCF-900105505.1-NZ-FNRU01000002.1--3	95.716	1057	96	1027	0.0	1625	RS-GCF-900105505.1-NZ-FNRU01000002.1--3
A9_1492R	FNRU01000002	95.716	1057	96	1027	0.0	1625	FNRU01000002
A9_1492R	RS-GCF-014490555.1-NZ-CP061032.1	95.720	1057	96	1028	0.0	1620	RS-GCF-014490555.1-NZ-CP061032.1
A9_1492R	RS-GCF-014490555.1-NZ-CP061032.1--4	95.724	1057	96	1029	0.0	1618	RS-GCF-014490555.1-NZ-CP061032.1--4
A9_1492R	RS-GCF-900105505.1-NZ-FNRU01000002.1--4	95.521	1057	96	1027	0.0	1617	RS-GCF-900105505.1-NZ-FNRU01000002.1--4
A9_1492R	GB-GCA-014490595.1-CP061031.1	95.521	1057	96	1027	0.0	1616	GB-GCA-014490595.1-CP061031.1
A9_1492R	MN592987	95.623	1057	96	1028	0.0	1616	MN592987
A9_1492R	GB-GCA-014490595.1-CP061031.1--2	95.326	1057	96	1027	0.0	1607	GB-GCA-014490595.1-CP061031.1--2
A9_1492R	MN592990	95.326	1057	96	1027	0.0	1607	MN592990
A9_1492R	RS-GCF-903645305.1-NZ-CAHJXO010000001.1--2	95.424	1057	96	1027	0.0	1605	RS-GCF-903645305.1-NZ-CAHJXO010000001.1--2
A9_1492R	RS-GCF-903645305.1-NZ-CAHJXO010000001.1	95.424	1057	96	1027	0.0	1605	RS-GCF-903645305.1-NZ-CAHJXO010000001.1
A9_1492R	RS-GCF-900411315.1-NZ-LS990887.1	95.122	1057	96	1025	0.0	1592	RS-GCF-900411315.1-NZ-LS990887.1
A9_1492R	RS-GCF-015752125.1-NZ-JADOUE010000001.1	95.122	1057	96	1025	0.0	1588	RS-GCF-015752125.1-NZ-JADOUE010000001.1
A9_1492R	HE575405	95.122	1057	96	1025	0.0	1588	HE575405
A9_1492R	G000159635	94.937	1057	96	1027	0.0	1582	G000159635
A9_1492R	ACHJ01000075	94.937	1057	96	1027	0.0	1582	ACHJ01000075
A9_1492R	RS-GCF-002287505.1-NZ-CP019688.1--2	94.742	1057	96	1027	0.0	1580	RS-GCF-002287505.1-NZ-CP019688.1--2
A9_1492R	RS-GCF-007641235.1-NZ-CP038157.1	94.839	1057	96	1027	0.0	1578	RS-GCF-007641235.1-NZ-CP038157.1
A9_1492R	CP038157	94.839	1057	96	1027	0.0	1578	CP038157
A9_1492R	AJ431634	94.645	1057	96	1027	0.0	1576	AJ431634
A9_1492R	MJ006-1-barcode36-umi156623bins-ubs-3	94.547	1057	96	1027	0.0	1575	MJ006-1-barcode36-umi156623bins-ubs-3
A9_1492R	RS-GCF-002285115.1-NZ-NSGP01000026.1	94.829	1057	96	1025	0.0	1574	RS-GCF-002285115.1-NZ-NSGP01000026.1
A9_1492R	KY593177	94.829	1057	96	1025	0.0	1574	KY593177
A9_1492R	RS-GCF-900411315.1-NZ-LS990887.1--4	94.634	1057	96	1025	0.0	1570	RS-GCF-900411315.1-NZ-LS990887.1--4
A9_1492R	RS-GCF-002285075.1-NZ-NSGO01000018.1	94.732	1057	96	1025	0.0	1570	RS-GCF-002285075.1-NZ-NSGO01000018.1
A9_1492R	RS-GCF-011038645.2-NZ-CP064955.1--3	94.639	1057	96	1026	0.0	1568	RS-GCF-011038645.2-NZ-CP064955.1--3
A9_1492R	RS-GCF-900103625.1-NZ-LT629700.1	94.450	1057	96	1027	0.0	1564	RS-GCF-900103625.1-NZ-LT629700.1
A9_1492R	G000577555	94.547	1057	96	1027	0.0	1564	G000577555
A9_1492R	LT629700	94.450	1057	96	1027	0.0	1564	LT629700
A9_1492R	RS-GCF-007672625.1-NZ-VDSZ01000036.1	97.028	1057	89	942	0.0	1563	RS-GCF-007672625.1-NZ-VDSZ01000036.1
A9_1492R	RS-GCF-900156665.1-NZ-FTOF01000024.1	94.639	1057	96	1026	0.0	1562	RS-GCF-900156665.1-NZ-FTOF01000024.1
A9_1492R	RS-GCF-011038645.2-NZ-CP064955.1--4	94.542	1057	96	1026	0.0	1560	RS-GCF-011038645.2-NZ-CP064955.1--4
A9_1492R	RS-GCF-001814825.1-NZ-KV817962.1	96.918	1057	89	941	0.0	1558	RS-GCF-001814825.1-NZ-KV817962.1
