14454-1492R-A10-B8	AB112716	95.906	1192	94	1148	0.0	1796	AB112716
14454-1492R-A10-B8	RS-GCF-004117055.1-NZ-CP026363.1--2	95.906	1192	94	1148	0.0	1795	RS-GCF-004117055.1-NZ-CP026363.1--2
14454-1492R-A10-B8	RS-GCF-004117055.1-NZ-CP026363.1--13	95.819	1192	94	1148	0.0	1791	RS-GCF-004117055.1-NZ-CP026363.1--13
14454-1492R-A10-B8	GB-GCA-000470975.2-CP048274.1--5	95.819	1192	94	1148	0.0	1791	GB-GCA-000470975.2-CP048274.1--5
14454-1492R-A10-B8	RS-GCF-004117055.1-NZ-CP026363.1--10	95.732	1192	94	1148	0.0	1786	RS-GCF-004117055.1-NZ-CP026363.1--10
14454-1492R-A10-B8	KP899808	95.961	1192	94	1139	0.0	1783	KP899808
14454-1492R-A10-B8	RS-GCF-005217615.1-NZ-SZNK01000001.1--15	95.645	1192	94	1148	0.0	1782	RS-GCF-005217615.1-NZ-SZNK01000001.1--15
14454-1492R-A10-B8	RS-GCF-900637055.1-NZ-LR134338.1--12	95.645	1192	94	1148	0.0	1782	RS-GCF-900637055.1-NZ-LR134338.1--12
14454-1492R-A10-B8	RS-GCF-900637055.1-NZ-LR134338.1--8	95.645	1192	94	1148	0.0	1782	RS-GCF-900637055.1-NZ-LR134338.1--8
14454-1492R-A10-B8	RS-GCF-900637055.1-NZ-LR134338.1--5	95.645	1192	94	1148	0.0	1782	RS-GCF-900637055.1-NZ-LR134338.1--5
14454-1492R-A10-B8	RS-GCF-900637055.1-NZ-LR134338.1	95.645	1192	94	1148	0.0	1782	RS-GCF-900637055.1-NZ-LR134338.1
14454-1492R-A10-B8	RS-GCF-003385915.1-NZ-QRDR01000054.1	95.645	1192	94	1148	0.0	1782	RS-GCF-003385915.1-NZ-QRDR01000054.1
14454-1492R-A10-B8	RS-GCF-003013405.1-NZ-PXZL01000058.1	95.645	1192	94	1148	0.0	1782	RS-GCF-003013405.1-NZ-PXZL01000058.1
14454-1492R-A10-B8	RS-GCF-002215075.1-NZ-CP018145.1--17	95.645	1192	94	1148	0.0	1782	RS-GCF-002215075.1-NZ-CP018145.1--17
14454-1492R-A10-B8	RS-GCF-002215075.1-NZ-CP018145.1--16	95.645	1192	94	1148	0.0	1782	RS-GCF-002215075.1-NZ-CP018145.1--16
14454-1492R-A10-B8	RS-GCF-003013445.1-NZ-PXZN01000044.1	95.645	1192	94	1148	0.0	1782	RS-GCF-003013445.1-NZ-PXZN01000044.1
14454-1492R-A10-B8	RS-GCF-003013445.1-NZ-PXZN01000188.1	95.645	1192	94	1148	0.0	1782	RS-GCF-003013445.1-NZ-PXZN01000188.1
14454-1492R-A10-B8	RS-GCF-001184755.1-NZ-LGJF01000001.1--6	95.645	1192	94	1148	0.0	1782	RS-GCF-001184755.1-NZ-LGJF01000001.1--6
14454-1492R-A10-B8	RS-GCF-006864225.1-NZ-SADX01000025.1	95.645	1192	94	1148	0.0	1782	RS-GCF-006864225.1-NZ-SADX01000025.1
14454-1492R-A10-B8	G001423865	95.645	1192	94	1148	0.0	1782	G001423865
14454-1492R-A10-B8	G001012775	95.645	1192	94	1148	0.0	1782	G001012775
14454-1492R-A10-B8	G000503775	95.645	1192	94	1148	0.0	1782	G000503775
14454-1492R-A10-B8	G000010165	95.645	1192	94	1148	0.0	1782	G000010165
14454-1492R-A10-B8	EU383033	95.645	1192	94	1148	0.0	1782	EU383033
14454-1492R-A10-B8	MXAR01000000	95.645	1192	94	1148	0.0	1782	MXAR01000000
14454-1492R-A10-B8	AB271756	95.645	1192	94	1148	0.0	1782	AB271756
14454-1492R-A10-B8	AB112712	95.645	1192	94	1148	0.0	1782	AB112712
14454-1492R-A10-B8	PXZM01000000	95.645	1192	94	1148	0.0	1782	PXZM01000000
14454-1492R-A10-B8	MJ010-1-barcode26-umi150910bins-ubs-3	95.645	1192	94	1148	0.0	1782	MJ010-1-barcode26-umi150910bins-ubs-3
14454-1492R-A10-B8	MJ010-1-barcode26-umi104880bins-ubs-6	95.645	1192	94	1148	0.0	1782	MJ010-1-barcode26-umi104880bins-ubs-6
14454-1492R-A10-B8	MJ010-1-barcode26-umi142856bins-ubs-3	95.645	1192	94	1148	0.0	1782	MJ010-1-barcode26-umi142856bins-ubs-3
14454-1492R-A10-B8	MJ034-1-barcode34-umi21629bins-ubs-9	95.645	1192	94	1148	0.0	1782	MJ034-1-barcode34-umi21629bins-ubs-9
14454-1492R-A10-B8	RS-GCF-016811915.1-NZ-CP069127.1--13	95.557	1192	94	1148	0.0	1777	RS-GCF-016811915.1-NZ-CP069127.1--13
