14569-1492R-R-G5	RS-GCF-003957415.1-NZ-CP025476.1--2	99.204	671	94	628	0.0	1111	RS-GCF-003957415.1-NZ-CP025476.1--2
14569-1492R-R-G5	RS-GCF-002224505.1-NZ-CP022475.1--2	99.204	671	94	628	0.0	1111	RS-GCF-002224505.1-NZ-CP022475.1--2
14569-1492R-R-G5	RS-GCF-003254785.1-NZ-CP029966.1	99.204	671	94	628	0.0	1111	RS-GCF-003254785.1-NZ-CP029966.1
14569-1492R-R-G5	RS-GCF-003410375.1-NZ-CP031003.1--6	99.204	671	94	628	0.0	1111	RS-GCF-003410375.1-NZ-CP031003.1--6
14569-1492R-R-G5	RS-GCF-007954645.1-NZ-CP042389.1--5	99.204	671	94	628	0.0	1111	RS-GCF-007954645.1-NZ-CP042389.1--5
14569-1492R-R-G5	RS-GCF-006540285.1-NZ-BJOQ01000065.1	99.204	671	94	628	0.0	1111	RS-GCF-006540285.1-NZ-BJOQ01000065.1
14569-1492R-R-G5	G001698165	99.204	671	94	628	0.0	1111	G001698165
14569-1492R-R-G5	G001663835	99.204	671	94	628	0.0	1111	G001663835
14569-1492R-R-G5	G001311645	99.204	671	94	628	0.0	1111	G001311645
14569-1492R-R-G5	G000235705	99.204	671	94	628	0.0	1111	G000235705
14569-1492R-R-G5	AM113777	99.204	671	94	628	0.0	1111	AM113777
14569-1492R-R-G5	MJ020-1-barcode29-umi129977bins-ubs-3	99.204	671	94	628	0.0	1111	MJ020-1-barcode29-umi129977bins-ubs-3
14569-1492R-R-G5	MJ020-1-barcode29-umi77156bins-ubs-6	99.204	671	94	628	0.0	1111	MJ020-1-barcode29-umi77156bins-ubs-6
14569-1492R-R-G5	MJ020-1-barcode29-umi48611bins-ubs-9	99.204	671	94	628	0.0	1111	MJ020-1-barcode29-umi48611bins-ubs-9
14569-1492R-R-G5	MJ020-1-barcode29-umi99381bins-ubs-4	99.204	671	94	628	0.0	1111	MJ020-1-barcode29-umi99381bins-ubs-4
14569-1492R-R-G5	MJ020-1-barcode29-umi28408bins-ubs-16	99.204	671	94	628	0.0	1111	MJ020-1-barcode29-umi28408bins-ubs-16
14569-1492R-R-G5	MJ020-1-barcode29-umi170086bins-ubs-4	99.204	671	94	628	0.0	1111	MJ020-1-barcode29-umi170086bins-ubs-4
14569-1492R-R-G5	MJ020-1-barcode29-umi51704bins-ubs-9	99.204	671	94	628	0.0	1111	MJ020-1-barcode29-umi51704bins-ubs-9
14569-1492R-R-G5	MJ020-1-barcode29-umi17603bins-ubs-24	99.204	671	94	628	0.0	1111	MJ020-1-barcode29-umi17603bins-ubs-24
14569-1492R-R-G5	MJ020-1-barcode29-umi24667bins-ubs-17	99.204	671	94	628	0.0	1111	MJ020-1-barcode29-umi24667bins-ubs-17
14569-1492R-R-G5	MJ020-1-barcode29-umi34894bins-ubs-12	99.204	671	94	628	0.0	1111	MJ020-1-barcode29-umi34894bins-ubs-12
14569-1492R-R-G5	MJ020-1-barcode29-umi15749bins-ubs-24	99.204	671	94	628	0.0	1111	MJ020-1-barcode29-umi15749bins-ubs-24
14569-1492R-R-G5	MJ020-1-barcode29-umi56865bins-ubs-7	99.204	671	94	628	0.0	1111	MJ020-1-barcode29-umi56865bins-ubs-7
