A10_1492-R	RS-GCF-003579635.1-NZ-QXVP01000018.1	97.283	1098	99	1104	0.0	1804	RS-GCF-003579635.1-NZ-QXVP01000018.1
A10_1492-R	RS-GCF-900006675.1-NZ-FBVO01000001.1--3	97.283	1098	99	1104	0.0	1804	RS-GCF-900006675.1-NZ-FBVO01000001.1--3
A10_1492-R	RS-GCF-900006675.1-NZ-FBVO01000001.1	97.283	1098	99	1104	0.0	1804	RS-GCF-900006675.1-NZ-FBVO01000001.1
A10_1492-R	RS-GCF-013364435.1-NZ-CP054883.1--5	97.283	1098	99	1104	0.0	1804	RS-GCF-013364435.1-NZ-CP054883.1--5
A10_1492-R	RS-GCF-013267575.1-NZ-CP054006.1--4	97.283	1098	99	1104	0.0	1804	RS-GCF-013267575.1-NZ-CP054006.1--4
A10_1492-R	RS-GCF-001808085.1-NZ-KV792045.1	97.283	1098	99	1104	0.0	1804	RS-GCF-001808085.1-NZ-KV792045.1
A10_1492-R	RS-GCF-900458635.1-NZ-UHDM01000002.1--4	97.283	1098	99	1104	0.0	1804	RS-GCF-900458635.1-NZ-UHDM01000002.1--4
A10_1492-R	RS-GCF-002954105.1-NZ-CP014107.1--6	97.283	1098	99	1104	0.0	1804	RS-GCF-002954105.1-NZ-CP014107.1--6
A10_1492-R	RS-GCF-001811375.1-NZ-KV804601.1	97.283	1098	99	1104	0.0	1804	RS-GCF-001811375.1-NZ-KV804601.1
A10_1492-R	RS-GCF-900458745.1-NZ-UHDX01000002.1--5	97.283	1098	99	1104	0.0	1804	RS-GCF-900458745.1-NZ-UHDX01000002.1--5
A10_1492-R	RS-GCF-001813045.1-NZ-KV811436.1	97.283	1098	99	1104	0.0	1804	RS-GCF-001813045.1-NZ-KV811436.1
A10_1492-R	RS-GCF-001876445.1-NZ-LWJO01000064.1	97.283	1098	99	1104	0.0	1804	RS-GCF-001876445.1-NZ-LWJO01000064.1
A10_1492-R	RS-GCF-001809305.1-NZ-KV796868.1	97.283	1098	99	1104	0.0	1804	RS-GCF-001809305.1-NZ-KV796868.1
A10_1492-R	RS-GCF-016428605.1-NZ-JAELVP010000027.1	97.283	1098	99	1104	0.0	1804	RS-GCF-016428605.1-NZ-JAELVP010000027.1
A10_1492-R	RS-GCF-001072965.1-NZ-JVHB01000001.1	97.283	1098	99	1104	0.0	1804	RS-GCF-001072965.1-NZ-JVHB01000001.1
A10_1492-R	RS-GCF-003042345.1-NZ-PZHY01000095.1	97.283	1098	99	1104	0.0	1804	RS-GCF-003042345.1-NZ-PZHY01000095.1
A10_1492-R	RS-GCF-001807795.1-NZ-KV790884.1	97.283	1098	99	1104	0.0	1804	RS-GCF-001807795.1-NZ-KV790884.1
A10_1492-R	RS-GCF-012273435.1-NZ-CP050982.1--2	97.283	1098	99	1104	0.0	1804	RS-GCF-012273435.1-NZ-CP050982.1--2
A10_1492-R	RS-GCF-012273435.1-NZ-CP050982.1	97.283	1098	99	1104	0.0	1804	RS-GCF-012273435.1-NZ-CP050982.1
A10_1492-R	RS-GCF-004329075.1-NZ-SCHG01000034.1	97.283	1098	99	1104	0.0	1804	RS-GCF-004329075.1-NZ-SCHG01000034.1
A10_1492-R	G000183685	97.283	1098	99	1104	0.0	1804	G000183685
A10_1492-R	MJ033-1-barcode49-umi38589bins-ubs-5	97.283	1098	99	1104	0.0	1804	MJ033-1-barcode49-umi38589bins-ubs-5
A10_1492-R	MJ032-2-barcode73-umi13962bins-ubs-34	97.283	1098	99	1104	0.0	1804	MJ032-2-barcode73-umi13962bins-ubs-34
A10_1492-R	MJ005-barcode42-umi19192bins-ubs-11	97.283	1098	99	1104	0.0	1804	MJ005-barcode42-umi19192bins-ubs-11
A10_1492-R	MJ006-2-barcode55-umi16504bins-ubs-15	97.283	1098	99	1104	0.0	1804	MJ006-2-barcode55-umi16504bins-ubs-15
A10_1492-R	MJ006-1-barcode37-umi124932bins-ubs-4	97.283	1098	99	1104	0.0	1804	MJ006-1-barcode37-umi124932bins-ubs-4
A10_1492-R	RS-GCF-003579665.1-NZ-QXVS01000243.1	97.192	1098	99	1104	0.0	1800	RS-GCF-003579665.1-NZ-QXVS01000243.1
A10_1492-R	RS-GCF-900006675.1-NZ-FBVO01000001.1--7	97.192	1098	99	1104	0.0	1800	RS-GCF-900006675.1-NZ-FBVO01000001.1--7
A10_1492-R	RS-GCF-009730135.1-NZ-CP046306.1--3	97.192	1098	99	1104	0.0	1800	RS-GCF-009730135.1-NZ-CP046306.1--3
A10_1492-R	RS-GCF-009730135.1-NZ-CP046306.1	97.192	1098	99	1104	0.0	1800	RS-GCF-009730135.1-NZ-CP046306.1
A10_1492-R	RS-GCF-013267575.1-NZ-CP054006.1--2	97.192	1098	99	1104	0.0	1800	RS-GCF-013267575.1-NZ-CP054006.1--2
A10_1492-R	GB-GCA-013343025.1-CP054550.1	97.192	1098	99	1104	0.0	1800	GB-GCA-013343025.1-CP054550.1
A10_1492-R	RS-GCF-002954105.1-NZ-CP014107.1--2	97.192	1098	99	1104	0.0	1800	RS-GCF-002954105.1-NZ-CP014107.1--2
