14681-1492R-23	RS-GCF-003040615.1-NZ-PZDB01000106.1	95.079	665	86	569	0.0	901	RS-GCF-003040615.1-NZ-PZDB01000106.1
14681-1492R-23	RS-GCF-003578385.1-NZ-QXRM01000102.1	95.079	665	86	569	0.0	901	RS-GCF-003578385.1-NZ-QXRM01000102.1
14681-1492R-23	L37599	95.079	665	86	569	0.0	901	L37599
14681-1492R-23	MJ033-1-barcode35-umi3722bins-ubs-104	95.079	665	86	569	0.0	901	MJ033-1-barcode35-umi3722bins-ubs-104
14681-1492R-23	RS-GCF-001073835.1-NZ-JUYG01000048.1	94.903	665	86	569	0.0	896	RS-GCF-001073835.1-NZ-JUYG01000048.1
14681-1492R-23	RS-GCF-002591175.1-NZ-CP023966.1--6	94.903	665	86	569	0.0	896	RS-GCF-002591175.1-NZ-CP023966.1--6
14681-1492R-23	RS-GCF-013267675.1-NZ-CP053957.1--5	94.903	665	86	569	0.0	896	RS-GCF-013267675.1-NZ-CP053957.1--5
14681-1492R-23	RS-GCF-901482635.1-NZ-CABEEX010000003.1--6	94.903	665	86	569	0.0	896	RS-GCF-901482635.1-NZ-CABEEX010000003.1--6
14681-1492R-23	RS-GCF-901482635.1-NZ-CABEEX010000003.1--5	94.903	665	86	569	0.0	896	RS-GCF-901482635.1-NZ-CABEEX010000003.1--5
14681-1492R-23	RS-GCF-015274185.1-NZ-JACGPS010000019.1	94.903	665	86	569	0.0	896	RS-GCF-015274185.1-NZ-JACGPS010000019.1
14681-1492R-23	RS-GCF-001069195.1-NZ-JWDH01000068.1	94.903	665	86	569	0.0	896	RS-GCF-001069195.1-NZ-JWDH01000068.1
14681-1492R-23	RS-GCF-003578415.1-NZ-QXRO01000153.1	94.903	665	86	569	0.0	896	RS-GCF-003578415.1-NZ-QXRO01000153.1
14681-1492R-23	RS-GCF-001809655.1-NZ-KV798357.1	94.903	665	86	569	0.0	896	RS-GCF-001809655.1-NZ-KV798357.1
14681-1492R-23	RS-GCF-001065645.1-NZ-JVAJ01000076.1	94.903	665	86	569	0.0	896	RS-GCF-001065645.1-NZ-JVAJ01000076.1
14681-1492R-23	RS-GCF-001650475.1-NZ-LWCQ01000014.1	94.903	665	86	569	0.0	896	RS-GCF-001650475.1-NZ-LWCQ01000014.1
14681-1492R-23	RS-GCF-900138955.1-NZ-FVTG01000022.1	94.903	665	86	569	0.0	896	RS-GCF-900138955.1-NZ-FVTG01000022.1
14681-1492R-23	G001471555	94.903	665	86	569	0.0	896	G001471555
14681-1492R-23	AB009937	94.903	665	86	569	0.0	896	AB009937
14681-1492R-23	MJ032-2-barcode71-umi1971bins-ubs-134	94.903	665	86	569	0.0	896	MJ032-2-barcode71-umi1971bins-ubs-134
14681-1492R-23	MJ005-barcode33-umi4907bins-ubs-37	94.903	665	86	569	0.0	896	MJ005-barcode33-umi4907bins-ubs-37
14681-1492R-23	MJ006-2-barcode58-umi31344bins-ubs-10	94.903	665	86	569	0.0	896	MJ006-2-barcode58-umi31344bins-ubs-10
14681-1492R-23	RS-GCF-002931555.1-NZ-PSTZ01000013.1	94.728	665	86	569	0.0	892	RS-GCF-002931555.1-NZ-PSTZ01000013.1
14681-1492R-23	RS-GCF-003966625.1-NZ-AP018587.1--5	94.728	665	86	569	0.0	892	RS-GCF-003966625.1-NZ-AP018587.1--5
14681-1492R-23	RS-GCF-001836225.1-NZ-KV827777.1	94.728	665	86	569	0.0	892	RS-GCF-001836225.1-NZ-KV827777.1
14681-1492R-23	RS-GCF-003966605.1-NZ-AP018586.1--5	94.728	665	86	569	0.0	892	RS-GCF-003966605.1-NZ-AP018586.1--5
14681-1492R-23	RS-GCF-900458385.1-NZ-UHCW01000005.1--5	94.728	665	86	569	0.0	892	RS-GCF-900458385.1-NZ-UHCW01000005.1--5
14681-1492R-23	RS-GCF-900458385.1-NZ-UHCW01000005.1--2	94.728	665	86	569	0.0	892	RS-GCF-900458385.1-NZ-UHCW01000005.1--2
14681-1492R-23	RS-GCF-003966585.1-NZ-AP018585.1	94.728	665	86	569	0.0	892	RS-GCF-003966585.1-NZ-AP018585.1
14681-1492R-23	RS-GCF-018916935.1-NZ-JAHLNS010000012.1	94.728	665	86	569	0.0	892	RS-GCF-018916935.1-NZ-JAHLNS010000012.1
14681-1492R-23	RS-GCF-006546865.1-NZ-RYDR01000031.1--3	94.728	665	86	569	0.0	892	RS-GCF-006546865.1-NZ-RYDR01000031.1--3
14681-1492R-23	RS-GCF-013267675.1-NZ-CP053957.1--6	94.728	665	86	569	0.0	892	RS-GCF-013267675.1-NZ-CP053957.1--6
14681-1492R-23	RS-GCF-901482635.1-NZ-CABEEX010000003.1--4	94.728	665	86	569	0.0	892	RS-GCF-901482635.1-NZ-CABEEX010000003.1--4
14681-1492R-23	RS-GCF-001073365.1-NZ-JVCA01000021.1	94.728	665	86	569	0.0	892	RS-GCF-001073365.1-NZ-JVCA01000021.1
14681-1492R-23	RS-GCF-000712995.1-NZ-JGYJ01000027.1	94.728	665	86	569	0.0	892	RS-GCF-000712995.1-NZ-JGYJ01000027.1
14681-1492R-23	RS-GCF-015243435.1-NZ-CP042341.1--6	94.728	665	86	569	0.0	892	RS-GCF-015243435.1-NZ-CP042341.1--6
14681-1492R-23	RS-GCF-015243435.1-NZ-CP042341.1--2	94.728	665	86	569	0.0	892	RS-GCF-015243435.1-NZ-CP042341.1--2
14681-1492R-23	RS-GCF-000705055.1-NZ-JMIE01000043.1	94.728	665	86	569	0.0	892	RS-GCF-000705055.1-NZ-JMIE01000043.1
14681-1492R-23	RS-GCF-004374765.1-NZ-SNNA01000058.1	94.728	665	86	569	0.0	892	RS-GCF-004374765.1-NZ-SNNA01000058.1
14681-1492R-23	RS-GCF-009896875.1-NZ-SHEI01000044.1	94.728	665	86	569	0.0	892	RS-GCF-009896875.1-NZ-SHEI01000044.1
14681-1492R-23	RS-GCF-902509525.1-NZ-LR735432.1--2	94.728	665	86	569	0.0	892	RS-GCF-902509525.1-NZ-LR735432.1--2
14681-1492R-23	RS-GCF-000627055.1-NZ-JHQC01000040.1	94.728	665	86	569	0.0	892	RS-GCF-000627055.1-NZ-JHQC01000040.1
14681-1492R-23	RS-GCF-000626815.1-NZ-JHQB01000049.1	94.728	665	86	569	0.0	892	RS-GCF-000626815.1-NZ-JHQB01000049.1
14681-1492R-23	RS-GCF-002087975.1-NZ-NARC01000024.1	94.728	665	86	569	0.0	892	RS-GCF-002087975.1-NZ-NARC01000024.1
14681-1492R-23	RS-GCF-011306595.1-NZ-CP043777.1--2	94.728	665	86	569	0.0	892	RS-GCF-011306595.1-NZ-CP043777.1--2
14681-1492R-23	RS-GCF-001075805.1-NZ-JUML01000010.1	94.728	665	86	569	0.0	892	RS-GCF-001075805.1-NZ-JUML01000010.1
14681-1492R-23	RS-GCF-001659245.1-NZ-LYVU01000043.1	94.728	665	86	569	0.0	892	RS-GCF-001659245.1-NZ-LYVU01000043.1
14681-1492R-23	RS-GCF-011307695.1-NZ-CP043801.1--3	94.728	665	86	569	0.0	892	RS-GCF-011307695.1-NZ-CP043801.1--3
14681-1492R-23	RS-GCF-000247185.1-NZ-AHLI01000009.1	94.728	665	86	569	0.0	892	RS-GCF-000247185.1-NZ-AHLI01000009.1
14681-1492R-23	RS-GCF-007678185.1-NZ-VEEC01000021.1	94.728	665	86	569	0.0	892	RS-GCF-007678185.1-NZ-VEEC01000021.1
14681-1492R-23	RS-GCF-007666395.1-NZ-VDPA01000027.1	94.728	665	86	569	0.0	892	RS-GCF-007666395.1-NZ-VDPA01000027.1
14681-1492R-23	RS-GCF-016903575.1-NZ-CP069954.1	94.728	665	86	569	0.0	892	RS-GCF-016903575.1-NZ-CP069954.1
14681-1492R-23	RS-GCF-003856395.1-NZ-CP034111.1	94.728	665	86	569	0.0	892	RS-GCF-003856395.1-NZ-CP034111.1
14681-1492R-23	RS-GCF-001956655.1-NZ-CP018842.1	94.728	665	86	569	0.0	892	RS-GCF-001956655.1-NZ-CP018842.1
14681-1492R-23	RS-GCF-014489335.1-NZ-CP060794.1--2	94.728	665	86	569	0.0	892	RS-GCF-014489335.1-NZ-CP060794.1--2
14681-1492R-23	RS-GCF-002215535.1-NZ-CP022247.1--2	94.728	665	86	569	0.0	892	RS-GCF-002215535.1-NZ-CP022247.1--2
14681-1492R-23	RS-GCF-001072245.1-NZ-JVLY01000033.1	94.728	665	86	569	0.0	892	RS-GCF-001072245.1-NZ-JVLY01000033.1
14681-1492R-23	RS-GCF-016904135.1-NZ-CP070057.1--5	94.728	665	86	569	0.0	892	RS-GCF-016904135.1-NZ-CP070057.1--5
14681-1492R-23	RS-GCF-006151885.1-NZ-VDEO01000040.1	94.728	665	86	569	0.0	892	RS-GCF-006151885.1-NZ-VDEO01000040.1
14681-1492R-23	RS-GCF-000705035.1-NZ-JMIF01000035.1	94.728	665	86	569	0.0	892	RS-GCF-000705035.1-NZ-JMIF01000035.1
14681-1492R-23	RS-GCF-011307235.1-NZ-CP043788.1--5	94.728	665	86	569	0.0	892	RS-GCF-011307235.1-NZ-CP043788.1--5
14681-1492R-23	RS-GCF-011307235.1-NZ-CP043788.1--4	94.728	665	86	569	0.0	892	RS-GCF-011307235.1-NZ-CP043788.1--4
14681-1492R-23	RS-GCF-900458645.1-NZ-UHDH01000002.1	94.728	665	86	569	0.0	892	RS-GCF-900458645.1-NZ-UHDH01000002.1
14681-1492R-23	RS-GCF-009897305.1-NZ-SHFB01000041.1	94.728	665	86	569	0.0	892	RS-GCF-009897305.1-NZ-SHFB01000041.1
14681-1492R-23	RS-GCF-016903555.1-NZ-CP069951.1--6	94.728	665	86	569	0.0	892	RS-GCF-016903555.1-NZ-CP069951.1--6
14681-1492R-23	RS-GCF-000418085.2-NZ-ATDD02000024.1	94.728	665	86	569	0.0	892	RS-GCF-000418085.2-NZ-ATDD02000024.1
14681-1492R-23	RS-GCF-016834475.1-NZ-CP069215.1--6	94.728	665	86	569	0.0	892	RS-GCF-016834475.1-NZ-CP069215.1--6
14681-1492R-23	RS-GCF-000276365.1-NZ-AKGR01000002.1	94.728	665	86	569	0.0	892	RS-GCF-000276365.1-NZ-AKGR01000002.1
14681-1492R-23	RS-GCF-000703025.1-NZ-JNLI01000004.1--5	94.728	665	86	569	0.0	892	RS-GCF-000703025.1-NZ-JNLI01000004.1--5
14681-1492R-23	RS-GCF-000703025.1-NZ-JNLI01000004.1	94.728	665	86	569	0.0	892	RS-GCF-000703025.1-NZ-JNLI01000004.1
14681-1492R-23	G001028645	94.728	665	86	569	0.0	892	G001028645
