E1_1492R	RS-GCF-016628345.1-NZ-JAACBV010000042.1	94.477	1206	99	1195	0.0	1785	RS-GCF-016628345.1-NZ-JAACBV010000042.1
E1_1492R	RS-GCF-016628425.2-NZ-JAACBX020000002.1	94.477	1206	99	1195	0.0	1785	RS-GCF-016628425.2-NZ-JAACBX020000002.1
E1_1492R	AJ439345	94.477	1206	99	1195	0.0	1785	AJ439345
E1_1492R	G000159115	93.640	1206	99	1195	0.0	1740	G000159115
E1_1492R	AJ439346	93.640	1206	99	1195	0.0	1740	AJ439346
E1_1492R	RS-GCF-000478075.1-NZ-KI515744.1	93.645	1206	99	1196	0.0	1738	RS-GCF-000478075.1-NZ-KI515744.1
E1_1492R	RS-GCF-000478135.1-NZ-KI515760.1	93.645	1206	99	1196	0.0	1738	RS-GCF-000478135.1-NZ-KI515760.1
E1_1492R	RS-GCF-000478135.1-NZ-KI515760.1--2	93.556	1206	99	1195	0.0	1736	RS-GCF-000478135.1-NZ-KI515760.1--2
E1_1492R	RS-GCF-000478135.1-NZ-KI515758.1	93.473	1206	99	1195	0.0	1731	RS-GCF-000478135.1-NZ-KI515758.1
E1_1492R	RS-GCF-000478095.1-NZ-KI515749.1	93.138	1206	99	1195	0.0	1713	RS-GCF-000478095.1-NZ-KI515749.1
E1_1492R	RS-GCF-001057615.1-NZ-JUZU01000117.1	93.664	1206	97	1168	0.0	1703	RS-GCF-001057615.1-NZ-JUZU01000117.1
E1_1492R	GB-GCA-017850055.1-JAFIJE010000056.1	92.988	1206	99	1198	0.0	1700	GB-GCA-017850055.1-JAFIJE010000056.1
E1_1492R	RS-GCF-016127015.1-NZ-CP065972.1	93.493	1206	97	1168	0.0	1698	RS-GCF-016127015.1-NZ-CP065972.1
E1_1492R	RS-GCF-000477915.1-NZ-KI515712.1--2	92.899	1206	99	1197	0.0	1698	RS-GCF-000477915.1-NZ-KI515712.1--2
E1_1492R	RS-GCF-900637825.1-NZ-LR134408.1	92.899	1206	99	1197	0.0	1698	RS-GCF-900637825.1-NZ-LR134408.1
E1_1492R	RS-GCF-000477975.1-NZ-KI515719.1	92.899	1206	99	1197	0.0	1698	RS-GCF-000477975.1-NZ-KI515719.1
E1_1492R	RS-GCF-000477875.1-NZ-KI515702.1	92.899	1206	99	1197	0.0	1698	RS-GCF-000477875.1-NZ-KI515702.1
E1_1492R	RS-GCF-900637825.1-NZ-LR134408.1--3	92.905	1206	99	1198	0.0	1696	RS-GCF-900637825.1-NZ-LR134408.1--3
E1_1492R	RS-GCF-000477915.1-NZ-KI515713.1	92.815	1206	99	1197	0.0	1693	RS-GCF-000477915.1-NZ-KI515713.1
E1_1492R	RS-GCF-000477915.1-NZ-KI515712.1--3	92.815	1206	99	1197	0.0	1693	RS-GCF-000477915.1-NZ-KI515712.1--3
E1_1492R	RS-GCF-000478095.1-NZ-KI515749.1--2	92.815	1206	99	1197	0.0	1693	RS-GCF-000478095.1-NZ-KI515749.1--2
E1_1492R	RS-GCF-900096985.1-NZ-FMKB01000004.1	96.239	1206	86	1037	0.0	1664	RS-GCF-900096985.1-NZ-FMKB01000004.1
E1_1492R	RS-GCF-000156615.2-NZ-GL542879.1	92.808	1206	97	1168	0.0	1662	RS-GCF-000156615.2-NZ-GL542879.1
E1_1492R	RS-GCF-016728365.1-NZ-CP068156.1	92.808	1206	97	1168	0.0	1662	RS-GCF-016728365.1-NZ-CP068156.1
E1_1492R	AJ438050	92.808	1206	97	1168	0.0	1662	AJ438050
E1_1492R	RS-GCF-016894265.1-NZ-CP069791.1	92.723	1206	97	1168	0.0	1657	RS-GCF-016894265.1-NZ-CP069791.1
E1_1492R	RS-GCF-000156615.2-NZ-GL542880.1	92.723	1206	97	1168	0.0	1657	RS-GCF-000156615.2-NZ-GL542880.1
E1_1492R	RS-GCF-000478035.1-NZ-KI515731.1--2	92.723	1206	97	1168	0.0	1657	RS-GCF-000478035.1-NZ-KI515731.1--2
E1_1492R	G001054195	92.723	1206	97	1168	0.0	1657	G001054195
E1_1492R	MJ030-2-barcode74-umi102433bins-ubs-3	92.723	1206	97	1168	0.0	1657	MJ030-2-barcode74-umi102433bins-ubs-3
E1_1492R	RS-GCF-016728365.1-NZ-CP068156.1--3	92.723	1206	97	1168	0.0	1654	RS-GCF-016728365.1-NZ-CP068156.1--3
E1_1492R	RS-GCF-900478045.1-NZ-LS483460.1--3	92.643	1206	97	1169	0.0	1649	RS-GCF-900478045.1-NZ-LS483460.1--3
E1_1492R	RS-GCF-900637065.1-NZ-LR134339.1	92.643	1206	97	1169	0.0	1649	RS-GCF-900637065.1-NZ-LR134339.1
E1_1492R	G000805675	92.643	1206	97	1169	0.0	1649	G000805675
E1_1492R	RS-GCF-016728365.1-NZ-CP068156.1--4	92.637	1206	97	1168	0.0	1645	RS-GCF-016728365.1-NZ-CP068156.1--4
E1_1492R	RS-GCF-016889985.1-NZ-CP069568.1--2	92.558	1206	97	1169	0.0	1641	RS-GCF-016889985.1-NZ-CP069568.1--2
E1_1492R	RS-GCF-016889985.1-NZ-CP069568.1	92.558	1206	97	1169	0.0	1641	RS-GCF-016889985.1-NZ-CP069568.1
E1_1492R	G000833575	92.479	1206	97	1170	0.0	1640	G000833575
E1_1492R	RS-GCF-001812805.1-NZ-KV810432.1	92.564	1206	97	1170	0.0	1639	RS-GCF-001812805.1-NZ-KV810432.1
E1_1492R	RS-GCF-007672555.1-NZ-VDSV01000014.1	91.806	1206	99	1196	0.0	1637	RS-GCF-007672555.1-NZ-VDSV01000014.1
E1_1492R	RS-GCF-016889985.1-NZ-CP069568.1--3	92.472	1206	97	1169	0.0	1636	RS-GCF-016889985.1-NZ-CP069568.1--3
E1_1492R	RS-GCF-001552395.1-NZ-BCRC01000029.1	92.472	1206	97	1169	0.0	1636	RS-GCF-001552395.1-NZ-BCRC01000029.1
E1_1492R	RS-GCF-900478045.1-NZ-LS483460.1--4	92.472	1206	97	1169	0.0	1636	RS-GCF-900478045.1-NZ-LS483460.1--4
E1_1492R	RS-GCF-900478045.1-NZ-LS483460.1--2	92.472	1206	97	1169	0.0	1636	RS-GCF-900478045.1-NZ-LS483460.1--2
E1_1492R	MJ006-2-barcode58-umi152026bins-ubs-3	92.472	1206	97	1169	0.0	1636	MJ006-2-barcode58-umi152026bins-ubs-3
E1_1492R	RS-GCF-001836165.1-NZ-KV827658.1	91.806	1206	99	1196	0.0	1634	RS-GCF-001836165.1-NZ-KV827658.1
E1_1492R	X84678	92.301	1206	97	1169	0.0	1634	X84678
E1_1492R	RS-GCF-003492745.1-NZ-QQLP01000014.1	91.722	1206	99	1196	0.0	1633	RS-GCF-003492745.1-NZ-QQLP01000014.1
E1_1492R	RS-GCF-002861385.1-NZ-PKHR01000004.1	91.722	1206	99	1196	0.0	1633	RS-GCF-002861385.1-NZ-PKHR01000004.1
E1_1492R	RS-GCF-012030615.1-NZ-JAAUWA010000037.1	91.722	1206	99	1196	0.0	1633	RS-GCF-012030615.1-NZ-JAAUWA010000037.1
E1_1492R	RS-GCF-007097455.1-NZ-VKDG01000021.1	91.722	1206	99	1196	0.0	1633	RS-GCF-007097455.1-NZ-VKDG01000021.1
E1_1492R	RS-GCF-001811845.1-NZ-KV806777.1	91.722	1206	99	1196	0.0	1633	RS-GCF-001811845.1-NZ-KV806777.1
E1_1492R	RS-GCF-015070775.1-NZ-JADCSB010000016.1	91.722	1206	99	1196	0.0	1633	RS-GCF-015070775.1-NZ-JADCSB010000016.1
